meta
M-(50,60]-MED_87:** Not yet coded:IHC Stira(Orila)
F-(50,60]-MED_87:** Not yet coded:IHC Stira(Orila)
F-(40,50]-MED_87:** Not yet coded:IHC Stira(Orila)
F-(30,40]-MED_87:** Not yet coded:IHC Stira(Orila)
F-(60,70]-MED_87:** Not yet coded:IHC Stira(Orila)
F-(80,90]-MED_87:** Not yet coded:IHC Stira(Orila)
M-(80,90]-MED_87:** Not yet coded:IHC Stira(Orila)
F-(70,80]-MED_87:** Not yet coded:IHC Stira(Orila)
M-(0,10]-MED_88:** Not yet coded:IHC Sunti
M-(30,40]-MED_88:** Not yet coded:IHC Sunti
F-(50,60]-MED_88:** Not yet coded:IHC Sunti
F-(30,40]-MED_89:** Not yet coded:IHC Trinapanchamoola
F-(50,60]-MED_89:** Not yet coded:IHC Trinapanchamoola
F-(60,70]-MED_89:** Not yet coded:IHC Trinapanchamoola
M-(70,80]-MED_89:** Not yet coded:IHC Trinapanchamoola
M-(50,60]-MED_90:** Not yet coded:IHC Vacha
F-(50,60]-MED_90:** Not yet coded:IHC Vacha
M-(50,60]-MED_91:** Not yet coded:IHC Vasa
M-(70,80]-MED_92:** Not yet coded:IHC Vasa- Fresh
F-(50,60]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(40,50]-MED_93:** Not yet coded:IHC Yashtimadhu
M-(50,60]-MED_93:** Not yet coded:IHC Yashtimadhu
M-(40,50]-MED_93:** Not yet coded:IHC Yashtimadhu
M-(60,70]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(30,40]-MED_93:** Not yet coded:IHC Yashtimadhu
M-(20,30]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(20,30]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(70,80]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(80,90]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(60,70]-MED_93:** Not yet coded:IHC Yashtimadhu
M-(30,40]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(90,100]-MED_93:** Not yet coded:IHC Yashtimadhu
F-(50,60]-MED_94:** Not yet coded:IHC khadira
F-(10,20]-MED_95:** Not yet coded:IHC useera
F-(60,70]-MED_95:** Not yet coded:IHC useera
F-(30,40]-MED_95:** Not yet coded:IHC useera
M-(80,90]-MED_95:** Not yet coded:IHC useera
F-(50,60]-MED_95:** Not yet coded:IHC useera
F-(70,80]-MED_95:** Not yet coded:IHC useera
M-(70,80]-MED_95:** Not yet coded:IHC useera
F-(50,60]-MED_96:** Not yet coded:IR Therapy
F-(40,50]-MED_97:** Not yet coded:Integrated Neuro Rehab
M-(50,60]-MED_98:** Not yet coded:Intra oral Periapical
F-(30,40]-MED_98:** Not yet coded:Intra oral Periapical
M-(40,50]-MED_98:** Not yet coded:Intra oral Periapical
F-(40,50]-MED_98:** Not yet coded:Intra oral Periapical
F-(20,30]-MED_98:** Not yet coded:Intra oral Periapical
M-(30,40]-MED_98:** Not yet coded:Intra oral Periapical
M-(60,70]-MED_98:** Not yet coded:Intra oral Periapical
M-(40,50]-MED_99:** Not yet coded:Jala Neti
M-(60,70]-MED_99:** Not yet coded:Jala Neti
M-(40,50]-MED_100:** Not yet coded:Jatamansi
F-(40,50]-MED_100:** Not yet coded:Jatamansi
F-(50,60]-MED_100:** Not yet coded:Jatamansi
F-(30,40]-MED_101:** Not yet coded:Jeerakam
F-(30,40]-MED_102:** Not yet coded:Jeevani
M-(50,60]-MED_103:** Not yet coded:Kalka
F-(40,50]-MED_103:** Not yet coded:Kalka
F-(50,60]-MED_103:** Not yet coded:Kalka
M-(60,70]-MED_103:** Not yet coded:Kalka
F-(30,40]-MED_103:** Not yet coded:Kalka
F-(20,30]-MED_103:** Not yet coded:Kalka
F-(60,70]-MED_103:** Not yet coded:Kalka
M-(30,40]-MED_103:** Not yet coded:Kalka
M-(70,80]-MED_103:** Not yet coded:Kalka
M-(40,50]-MED_103:** Not yet coded:Kalka
M-(20,30]-MED_103:** Not yet coded:Kalka
M-(80,90]-MED_103:** Not yet coded:Kalka
M-(40,50]-MED_104:** Not yet coded:Kataka
F-(40,50]-MED_105:** Not yet coded:Kavalam
F-(20,30]-MED_105:** Not yet coded:Kavalam
M-(50,60]-MED_105:** Not yet coded:Kavalam
M-(20,30]-MED_105:** Not yet coded:Kavalam
F-(60,70]-MED_105:** Not yet coded:Kavalam
M-(60,70]-MED_105:** Not yet coded:Kavalam
F-(30,40]-MED_105:** Not yet coded:Kavalam
F-(50,60]-MED_105:** Not yet coded:Kavalam
M-(40,50]-MED_105:** Not yet coded:Kavalam
M-(0,10]-MED_106:** Not yet coded:Koflet H Lozen
M-(30,40]-MED_107:** Not yet coded:Koflet Lozenges
F-(50,60]-MED_108:** Not yet coded:Kokilaksha beeja
F-(0,10]-MED_109:** Not yet coded:Koosmanda Avaleha
M-(10,20]-MED_109:** Not yet coded:Koosmanda Avaleha
M-(0,10]-MED_109:** Not yet coded:Koosmanda Avaleha
F-(30,40]-MED_109:** Not yet coded:Koosmanda Avaleha
M-(60,70]-MED_110:** Not yet coded:Krimighatini
M-(40,50]-MED_110:** Not yet coded:Krimighatini
M-(50,60]-MED_110:** Not yet coded:Krimighatini
M-(30,40]-MED_110:** Not yet coded:Krimighatini
F-(40,50]-MED_110:** Not yet coded:Krimighatini
F-(50,60]-MED_110:** Not yet coded:Krimighatini
F-(20,30]-MED_110:** Not yet coded:Krimighatini
M-(70,80]-MED_110:** Not yet coded:Krimighatini
F-(60,70]-MED_110:** Not yet coded:Krimighatini
F-(70,80]-MED_110:** Not yet coded:Krimighatini
F-(40,50]-MED_111:** Not yet coded:Ksheerabala
F-(30,40]-MED_111:** Not yet coded:Ksheerabala
F-(50,60]-MED_111:** Not yet coded:Ksheerabala
M-(70,80]-MED_111:** Not yet coded:Ksheerabala
M-(40,50]-MED_111:** Not yet coded:Ksheerabala
M-(60,70]-MED_111:** Not yet coded:Ksheerabala
F-(60,70]-MED_111:** Not yet coded:Ksheerabala
M-(50,60]-MED_111:** Not yet coded:Ksheerabala
M-(30,40]-MED_111:** Not yet coded:Ksheerabala
M-(80,90]-MED_111:** Not yet coded:Ksheerabala
F-(70,80]-MED_111:** Not yet coded:Ksheerabala
M-(10,20]-MED_111:** Not yet coded:Ksheerabala
M-(0,10]-MED_111:** Not yet coded:Ksheerabala
F-(0,10]-MED_111:** Not yet coded:Ksheerabala
F-(80,90]-MED_111:** Not yet coded:Ksheerabala
F-(20,30]-MED_111:** Not yet coded:Ksheerabala
F-(10,20]-MED_111:** Not yet coded:Ksheerabala
M-(20,30]-MED_111:** Not yet coded:Ksheerabala
F-(90,100]-MED_111:** Not yet coded:Ksheerabala
M-(30,40]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(30,40]-MED_112:** Not yet coded:Ksheerabala Avarti
M-(50,60]-MED_112:** Not yet coded:Ksheerabala Avarti
M-(60,70]-MED_112:** Not yet coded:Ksheerabala Avarti
M-(40,50]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(70,80]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(20,30]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(40,50]-MED_112:** Not yet coded:Ksheerabala Avarti
M-(10,20]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(50,60]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(60,70]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(10,20]-MED_112:** Not yet coded:Ksheerabala Avarti
F-(50,60]-MED_113:** Not yet coded:Ksheerapaka
M-(40,50]-MED_113:** Not yet coded:Ksheerapaka
M-(70,80]-MED_113:** Not yet coded:Ksheerapaka
M-(60,70]-MED_113:** Not yet coded:Ksheerapaka
M-(50,60]-MED_113:** Not yet coded:Ksheerapaka
F-(60,70]-MED_113:** Not yet coded:Ksheerapaka
M-(10,20]-MED_113:** Not yet coded:Ksheerapaka
F-(80,90]-MED_113:** Not yet coded:Ksheerapaka
M-(30,40]-MED_113:** Not yet coded:Ksheerapaka
M-(20,30]-MED_113:** Not yet coded:Ksheerapaka
F-(40,50]-MED_113:** Not yet coded:Ksheerapaka
F-(10,20]-MED_113:** Not yet coded:Ksheerapaka
F-(30,40]-MED_113:** Not yet coded:Ksheerapaka
M-(80,90]-MED_113:** Not yet coded:Ksheerapaka
F-(20,30]-MED_113:** Not yet coded:Ksheerapaka
F-(70,80]-MED_113:** Not yet coded:Ksheerapaka
M-(50,60]-MED_114:** Not yet coded:Ksheerapaka DS
M-(40,50]-MED_114:** Not yet coded:Ksheerapaka DS
M-(30,40]-MED_114:** Not yet coded:Ksheerapaka DS
F-(50,60]-MED_114:** Not yet coded:Ksheerapaka DS
F-(40,50]-MED_115:** Not yet coded:Ksheerapaka Special
F-(30,40]-MED_116:** Not yet coded:Kulatha
M-(50,60]-MED_117:** Not yet coded:Kunjal/Vamana Dhauti
F-(30,40]-MED_117:** Not yet coded:Kunjal/Vamana Dhauti
F-(40,50]-MED_117:** Not yet coded:Kunjal/Vamana Dhauti
F-(20,30]-MED_117:** Not yet coded:Kunjal/Vamana Dhauti
F-(50,60]-MED_117:** Not yet coded:Kunjal/Vamana Dhauti
M-(40,50]-MED_118:** Not yet coded:Kusumolin
F-(30,40]-MED_118:** Not yet coded:Kusumolin
F-(40,50]-MED_118:** Not yet coded:Kusumolin
F-(50,60]-MED_118:** Not yet coded:Kusumolin
M-(50,60]-MED_118:** Not yet coded:Kusumolin
M-(60,70]-MED_118:** Not yet coded:Kusumolin
M-(30,40]-MED_118:** Not yet coded:Kusumolin
F-(70,80]-MED_118:** Not yet coded:Kusumolin
M-(70,80]-MED_118:** Not yet coded:Kusumolin
F-(20,30]-MED_118:** Not yet coded:Kusumolin
F-(60,70]-MED_118:** Not yet coded:Kusumolin
M-(20,30]-MED_118:** Not yet coded:Kusumolin
F-(40,50]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
M-(40,50]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
F-(20,30]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
M-(50,60]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
F-(30,40]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
M-(60,70]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
M-(30,40]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
F-(50,60]-MED_119:** Not yet coded:Laghu Shankha Prakshalana
F-(40,50]-MED_120:** Not yet coded:Laghu Shankha Prakshalana(Salt Water)
M-(10,20]-MED_120:** Not yet coded:Laghu Shankha Prakshalana(Salt Water)
F-(70,80]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(40,50]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(60,70]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(50,60]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(70,80]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(50,60]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(30,40]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(30,40]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(60,70]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(80,90]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(80,90]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(40,50]-MED_121:** Not yet coded:Laghusootha Mishrana
M-(10,20]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(20,30]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(10,20]-MED_121:** Not yet coded:Laghusootha Mishrana
F-(30,40]-MED_122:** Not yet coded:Laja
F-(40,50]-MED_122:** Not yet coded:Laja
F-(60,70]-MED_122:** Not yet coded:Laja
M-(60,70]-MED_122:** Not yet coded:Laja
M-(80,90]-MED_122:** Not yet coded:Laja
F-(50,60]-MED_122:** Not yet coded:Laja
M-(50,60]-MED_123:** Not yet coded:Laksha
F-(20,30]-MED_124:** Not yet coded:Lehamla
F-(50,60]-MED_125:** Not yet coded:Lekhana(Scrapping)
M-(40,50]-MED_126:** Not yet coded:Lippu
M-(50,60]-MED_126:** Not yet coded:Lippu
F-(40,50]-MED_126:** Not yet coded:Lippu
F-(70,80]-MED_126:** Not yet coded:Lippu
M-(30,40]-MED_126:** Not yet coded:Lippu
F-(60,70]-MED_126:** Not yet coded:Lippu
M-(70,80]-MED_126:** Not yet coded:Lippu
M-(60,70]-MED_126:** Not yet coded:Lippu
F-(40,50]-MED_127:** Not yet coded:Liquid Diet
M-(30,40]-MED_128:** Not yet coded:Liv Up
M-(40,50]-MED_128:** Not yet coded:Liv Up
M-(50,60]-MED_128:** Not yet coded:Liv Up
M-(70,80]-MED_128:** Not yet coded:Liv Up
F-(70,80]-MED_128:** Not yet coded:Liv Up
F-(40,50]-MED_128:** Not yet coded:Liv Up
F-(50,60]-MED_128:** Not yet coded:Liv Up
F-(30,40]-MED_128:** Not yet coded:Liv Up
F-(20,30]-MED_128:** Not yet coded:Liv Up
F-(60,70]-MED_128:** Not yet coded:Liv Up
M-(80,90]-MED_128:** Not yet coded:Liv Up
F-(50,60]-MED_129:** Not yet coded:Lodhra
F-(60,70]-MED_130:** Not yet coded:Lukoskin Ointment +Oral Liquid
M-(30,40]-MED_131:** Not yet coded:Lukoskin Oral Liquid
M-(40,50]-MED_132:** Not yet coded:MAD - Agnikarma
F-(50,60]-MED_133:** Not yet coded:Maharasana Yogaraja
F-(60,70]-MED_134:** Not yet coded:Maharishi Amrit Kalash
F-(50,60]-MED_134:** Not yet coded:Maharishi Amrit Kalash
M-(60,70]-MED_135:** Not yet coded:Mahishadravakam
F-(10,20]-MED_136:** Not yet coded:Mamsarohini
M-(40,50]-MED_137:** Not yet coded:Manibhadra Guda
M-(50,60]-MED_137:** Not yet coded:Manibhadra Guda
F-(70,80]-MED_137:** Not yet coded:Manibhadra Guda
M-(50,60]-MED_138:** Not yet coded:Manoll Malt
F-(40,50]-MED_138:** Not yet coded:Manoll Malt
F-(50,60]-MED_138:** Not yet coded:Manoll Malt
M-(40,50]-MED_138:** Not yet coded:Manoll Malt
F-(0,10]-MED_138:** Not yet coded:Manoll Malt
F-(30,40]-MED_138:** Not yet coded:Manoll Malt
M-(70,80]-MED_138:** Not yet coded:Manoll Malt
M-(10,20]-MED_138:** Not yet coded:Manoll Malt
M-(0,10]-MED_138:** Not yet coded:Manoll Malt
F-(20,30]-MED_138:** Not yet coded:Manoll Malt
F-(60,70]-MED_138:** Not yet coded:Manoll Malt
F-(10,20]-MED_138:** Not yet coded:Manoll Malt
M-(30,40]-MED_138:** Not yet coded:Manoll Malt
M-(20,30]-MED_138:** Not yet coded:Manoll Malt
M-(50,60]-MED_139:** Not yet coded:Mantha
F-(40,50]-MED_139:** Not yet coded:Mantha
F-(50,60]-MED_139:** Not yet coded:Mantha
M-(40,50]-MED_139:** Not yet coded:Mantha
F-(0,10]-MED_139:** Not yet coded:Mantha
M-(0,10]-MED_139:** Not yet coded:Mantha
F-(30,40]-MED_139:** Not yet coded:Mantha
F-(60,70]-MED_139:** Not yet coded:Mantha
M-(60,70]-MED_140:** Not yet coded:Marma Manipulation
F-(0,10]-MED_140:** Not yet coded:Marma Manipulation
M-(10,20]-MED_140:** Not yet coded:Marma Manipulation
M-(50,60]-MED_140:** Not yet coded:Marma Manipulation
F-(30,40]-MED_140:** Not yet coded:Marma Manipulation
M-(30,40]-MED_140:** Not yet coded:Marma Manipulation
M-(40,50]-MED_140:** Not yet coded:Marma Manipulation
F-(20,30]-MED_140:** Not yet coded:Marma Manipulation
F-(70,80]-MED_140:** Not yet coded:Marma Manipulation
F-(40,50]-MED_140:** Not yet coded:Marma Manipulation
F-(50,60]-MED_140:** Not yet coded:Marma Manipulation
F-(60,70]-MED_140:** Not yet coded:Marma Manipulation
M-(70,80]-MED_140:** Not yet coded:Marma Manipulation
M-(20,30]-MED_140:** Not yet coded:Marma Manipulation
M-(50,60]-MED_141:** Not yet coded:Mehanil
F-(30,40]-MED_142:** Not yet coded:Menorex
F-(40,50]-MED_142:** Not yet coded:Menorex
F-(50,60]-MED_142:** Not yet coded:Menorex
M-(40,50]-MED_143:** Not yet coded:Mentat
F-(50,60]-MED_143:** Not yet coded:Mentat
M-(50,60]-MED_143:** Not yet coded:Mentat
M-(30,40]-MED_143:** Not yet coded:Mentat
F-(60,70]-MED_143:** Not yet coded:Mentat
M-(50,60]-MED_144:** Not yet coded:Miniscar Ointment
F-(50,60]-MED_144:** Not yet coded:Miniscar Ointment
M-(30,40]-MED_144:** Not yet coded:Miniscar Ointment
F-(40,50]-MED_144:** Not yet coded:Miniscar Ointment
F-(20,30]-MED_144:** Not yet coded:Miniscar Ointment
F-(0,10]-MED_144:** Not yet coded:Miniscar Ointment
F-(30,40]-MED_144:** Not yet coded:Miniscar Ointment
F-(10,20]-MED_144:** Not yet coded:Miniscar Ointment
F-(30,40]-MED_145:** Not yet coded:Mishraka Sneha
F-(40,50]-MED_145:** Not yet coded:Mishraka Sneha
F-(50,60]-MED_145:** Not yet coded:Mishraka Sneha
M-(50,60]-MED_145:** Not yet coded:Mishraka Sneha
M-(60,70]-MED_145:** Not yet coded:Mishraka Sneha
M-(40,50]-MED_145:** Not yet coded:Mishraka Sneha
M-(30,40]-MED_145:** Not yet coded:Mishraka Sneha
F-(60,70]-MED_145:** Not yet coded:Mishraka Sneha
F-(70,80]-MED_145:** Not yet coded:Mishraka Sneha
M-(70,80]-MED_145:** Not yet coded:Mishraka Sneha
M-(80,90]-MED_145:** Not yet coded:Mishraka Sneha
M-(40,50]-MED_146:** Not yet coded:Molar RCT
M-(30,40]-MED_146:** Not yet coded:Molar RCT
F-(50,60]-MED_146:** Not yet coded:Molar RCT
F-(60,70]-MED_147:** Not yet coded:Mustha
F-(30,40]-MED_148:** Not yet coded:Myaxyl
F-(50,60]-MED_148:** Not yet coded:Myaxyl
F-(50,60]-MED_149:** Not yet coded:Myostaal forte
F-(20,30]-MED_149:** Not yet coded:Myostaal forte
F-(70,80]-MED_149:** Not yet coded:Myostaal forte
F-(40,50]-MED_149:** Not yet coded:Myostaal forte
M-(30,40]-MED_149:** Not yet coded:Myostaal forte
M-(40,50]-MED_149:** Not yet coded:Myostaal forte
F-(30,40]-MED_149:** Not yet coded:Myostaal forte
M-(70,80]-MED_149:** Not yet coded:Myostaal forte
M-(50,60]-MED_149:** Not yet coded:Myostaal forte
F-(60,70]-MED_149:** Not yet coded:Myostaal forte
M-(60,70]-MED_149:** Not yet coded:Myostaal forte
M-(20,30]-MED_149:** Not yet coded:Myostaal forte
M-(80,90]-MED_149:** Not yet coded:Myostaal forte
F-(10,20]-MED_149:** Not yet coded:Myostaal forte
M-(10,20]-MED_149:** Not yet coded:Myostaal forte
F-(80,90]-MED_149:** Not yet coded:Myostaal forte
M-(10,20]-MED_150:** Not yet coded:Nimba
M-(20,30]-MED_150:** Not yet coded:Nimba
F-(50,60]-MED_150:** Not yet coded:Nimba
F-(60,70]-MED_150:** Not yet coded:Nimba
M-(60,70]-MED_150:** Not yet coded:Nimba
M-(40,50]-MED_150:** Not yet coded:Nimba
M-(50,60]-MED_150:** Not yet coded:Nimba
M-(30,40]-MED_150:** Not yet coded:Nimba
F-(40,50]-MED_150:** Not yet coded:Nimba
M-(0,10]-MED_150:** Not yet coded:Nimba
F-(30,40]-MED_150:** Not yet coded:Nimba
M-(70,80]-MED_150:** Not yet coded:Nimba
F-(50,60]-MED_151:** Not yet coded:Nirgundyadi Leaves
M-(30,40]-MED_151:** Not yet coded:Nirgundyadi Leaves
M-(40,50]-MED_151:** Not yet coded:Nirgundyadi Leaves
M-(50,60]-MED_151:** Not yet coded:Nirgundyadi Leaves
M-(40,50]-MED_152:** Not yet coded:Paineaz
M-(50,60]-MED_152:** Not yet coded:Paineaz
M-(30,40]-MED_152:** Not yet coded:Paineaz
M-(50,60]-MED_153:** Not yet coded:Panaka
F-(20,30]-MED_153:** Not yet coded:Panaka
F-(60,70]-MED_153:** Not yet coded:Panaka
F-(30,40]-MED_153:** Not yet coded:Panaka
M-(20,30]-MED_153:** Not yet coded:Panaka
F-(50,60]-MED_154:** Not yet coded:Panchasneham
M-(50,60]-MED_154:** Not yet coded:Panchasneham
F-(70,80]-MED_154:** Not yet coded:Panchasneham
M-(60,70]-MED_154:** Not yet coded:Panchasneham
M-(70,80]-MED_154:** Not yet coded:Panchasneham
F-(40,50]-MED_155:** Not yet coded:Paneeya
F-(30,40]-MED_155:** Not yet coded:Paneeya
F-(80,90]-MED_155:** Not yet coded:Paneeya
M-(40,50]-MED_155:** Not yet coded:Paneeya
F-(50,60]-MED_155:** Not yet coded:Paneeya
M-(10,20]-MED_155:** Not yet coded:Paneeya
M-(30,40]-MED_155:** Not yet coded:Paneeya
F-(20,30]-MED_155:** Not yet coded:Paneeya
M-(50,60]-MED_155:** Not yet coded:Paneeya
F-(70,80]-MED_155:** Not yet coded:Paneeya
M-(70,80]-MED_155:** Not yet coded:Paneeya
M-(60,70]-MED_155:** Not yet coded:Paneeya
F-(60,70]-MED_155:** Not yet coded:Paneeya
M-(0,10]-MED_155:** Not yet coded:Paneeya
F-(10,20]-MED_155:** Not yet coded:Paneeya
M-(20,30]-MED_155:** Not yet coded:Paneeya
M-(80,90]-MED_155:** Not yet coded:Paneeya
M-(90,100]-MED_155:** Not yet coded:Paneeya
F-(40,50]-MED_156:** Not yet coded:Parinatakervadi tlm
F-(50,60]-MED_156:** Not yet coded:Parinatakervadi tlm
M-(0,10]-MED_157:** Not yet coded:Pead -36
F-(20,30]-MED_157:** Not yet coded:Pead -36
M-(70,80]-MED_157:** Not yet coded:Pead -36
M-(50,60]-MED_157:** Not yet coded:Pead -36
F-(50,60]-MED_157:** Not yet coded:Pead -36
F-(30,40]-MED_158:** Not yet coded:Phanta
F-(80,90]-MED_158:** Not yet coded:Phanta
F-(50,60]-MED_158:** Not yet coded:Phanta
F-(70,80]-MED_158:** Not yet coded:Phanta
M-(70,80]-MED_158:** Not yet coded:Phanta
M-(20,30]-MED_158:** Not yet coded:Phanta
F-(20,30]-MED_158:** Not yet coded:Phanta
M-(40,50]-MED_158:** Not yet coded:Phanta
M-(30,40]-MED_158:** Not yet coded:Phanta
M-(50,60]-MED_158:** Not yet coded:Phanta
F-(40,50]-MED_158:** Not yet coded:Phanta
F-(60,70]-MED_158:** Not yet coded:Phanta
M-(80,90]-MED_158:** Not yet coded:Phanta
F-(10,20]-MED_158:** Not yet coded:Phanta
M-(60,70]-MED_158:** Not yet coded:Phanta
M-(90,100]-MED_158:** Not yet coded:Phanta
M-(40,50]-MED_159:** Not yet coded:Pilex
M-(50,60]-MED_159:** Not yet coded:Pilex
F-(40,50]-MED_159:** Not yet coded:Pilex
F-(20,30]-MED_159:** Not yet coded:Pilex
M-(30,40]-MED_159:** Not yet coded:Pilex
F-(30,40]-MED_159:** Not yet coded:Pilex
F-(60,70]-MED_159:** Not yet coded:Pilex
F-(50,60]-MED_159:** Not yet coded:Pilex
F-(50,60]-MED_160:** Not yet coded:Pippali
M-(10,20]-MED_160:** Not yet coded:Pippali
F-(70,80]-MED_161:** Not yet coded:Pooranam Karna
M-(60,70]-MED_161:** Not yet coded:Pooranam Karna
M-(30,40]-MED_161:** Not yet coded:Pooranam Karna
F-(50,60]-MED_161:** Not yet coded:Pooranam Karna
F-(60,70]-MED_161:** Not yet coded:Pooranam Karna
M-(70,80]-MED_161:** Not yet coded:Pooranam Karna
M-(40,50]-MED_161:** Not yet coded:Pooranam Karna
M-(50,60]-MED_161:** Not yet coded:Pooranam Karna
M-(20,30]-MED_161:** Not yet coded:Pooranam Karna
F-(20,30]-MED_161:** Not yet coded:Pooranam Karna
F-(80,90]-MED_161:** Not yet coded:Pooranam Karna
M-(50,60]-MED_162:** Not yet coded:Pothin Dravakam
F-(50,60]-MED_162:** Not yet coded:Pothin Dravakam
F-(30,40]-MED_163:** Not yet coded:Premolar RCT
M-(50,60]-MED_164:** Not yet coded:Pronarc D
F-(80,90]-MED_164:** Not yet coded:Pronarc D
M-(40,50]-MED_165:** Not yet coded:Pronarc Kids
M-(30,40]-MED_165:** Not yet coded:Pronarc Kids
M-(10,20]-MED_165:** Not yet coded:Pronarc Kids
F-(40,50]-MED_166:** Not yet coded:Protect D
M-(40,50]-MED_166:** Not yet coded:Protect D
F-(50,60]-MED_166:** Not yet coded:Protect D
F-(60,70]-MED_166:** Not yet coded:Protect D
M-(70,80]-MED_166:** Not yet coded:Protect D
M-(60,70]-MED_166:** Not yet coded:Protect D
M-(50,60]-MED_166:** Not yet coded:Protect D
F-(70,80]-MED_166:** Not yet coded:Protect D
M-(30,40]-MED_166:** Not yet coded:Protect D
M-(20,30]-MED_166:** Not yet coded:Protect D
F-(10,20]-MED_166:** Not yet coded:Protect D
M-(80,90]-MED_166:** Not yet coded:Protect D
F-(20,30]-MED_166:** Not yet coded:Protect D
F-(30,40]-MED_166:** Not yet coded:Protect D
F-(80,90]-MED_166:** Not yet coded:Protect D
F-(20,30]-MED_167:** Not yet coded:Protex PL
F-(30,40]-MED_167:** Not yet coded:Protex PL
F-(30,40]-MED_168:** Not yet coded:Prunil Ointment
M-(30,40]-MED_168:** Not yet coded:Prunil Ointment
M-(50,60]-MED_168:** Not yet coded:Prunil Ointment
F-(20,30]-MED_168:** Not yet coded:Prunil Ointment
M-(40,50]-MED_168:** Not yet coded:Prunil Ointment
F-(40,50]-MED_168:** Not yet coded:Prunil Ointment
F-(0,10]-MED_168:** Not yet coded:Prunil Ointment
F-(70,80]-MED_168:** Not yet coded:Prunil Ointment
F-(60,70]-MED_168:** Not yet coded:Prunil Ointment
F-(50,60]-MED_168:** Not yet coded:Prunil Ointment
M-(70,80]-MED_168:** Not yet coded:Prunil Ointment
M-(60,70]-MED_168:** Not yet coded:Prunil Ointment
M-(0,10]-MED_168:** Not yet coded:Prunil Ointment
F-(50,60]-MED_169:** Not yet coded:Prunilol
M-(40,50]-MED_169:** Not yet coded:Prunilol
F-(40,50]-MED_169:** Not yet coded:Prunilol
F-(30,40]-MED_169:** Not yet coded:Prunilol
F-(60,70]-MED_169:** Not yet coded:Prunilol
M-(50,60]-MED_169:** Not yet coded:Prunilol
M-(60,70]-MED_169:** Not yet coded:Prunilol
F-(70,80]-MED_169:** Not yet coded:Prunilol
F-(20,30]-MED_169:** Not yet coded:Prunilol
M-(70,80]-MED_169:** Not yet coded:Prunilol
M-(30,40]-MED_169:** Not yet coded:Prunilol
M-(0,10]-MED_169:** Not yet coded:Prunilol
M-(20,30]-MED_169:** Not yet coded:Prunilol
F-(0,10]-MED_169:** Not yet coded:Prunilol
M-(80,90]-MED_170:** Not yet coded:Prurinil
M-(40,50]-MED_170:** Not yet coded:Prurinil
M-(40,50]-MED_171:** Not yet coded:Psorolin
M-(60,70]-MED_171:** Not yet coded:Psorolin
